author_id,paper_id
66099693,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
1390893766,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
92625916,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
1383516930,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
1379791267,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
1380472836,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
2029670369,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
103564618,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
1390615272,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
2329919778,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
4947179,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
115766108,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
4134655,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
1380295395,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
3664250,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
152372129,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
32776036,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
103860572,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
12823887,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
5702767,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
47803063,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
152560719,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
2177162564,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
3102262,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
48905666,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
152900137,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
1390429407,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
145034180,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
116058840,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
1387705404,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
4930064,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
145287181,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
108814117,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
104217925,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
152372322,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
113655984,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
1850445,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
144074456,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
16253351,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
152607329,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
116524160,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
1380473555,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
4104103,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
77883441,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
152576858,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
15803426,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
3568291,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
2060447525,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
72953448,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
2015028188,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
145208308,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
1380472862,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
103772254,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
48287622,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
46615441,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
14413756,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
145200633,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
2123068746,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
153715211,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
1727812,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
83004566,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
103872514,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
103802664,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
1390607608,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
49045934,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
46480368,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
97814334,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
2131003580,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
1668062969,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
102661107,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
1387436152,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
100722736,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
145847058,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
145651476,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
102765762,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
145443078,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
120935527,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
108373739,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
145879480,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
40531605,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
51040184,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
1438304959,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
94149209,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
144248516,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
94446787,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
5844495,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
143814239,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
145197837,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
2134775407,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
1382089533,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
152380224,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
66728027,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
2004280800,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
4344320,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
21552618,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
48499175,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
51992521,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
2489299,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
103026740,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
118437319,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
2236479264,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
5881925,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
145401662,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
2111074968,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
2157307293,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
46729652,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
2152860403,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
81551784,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
9454691,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
50358052,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
50358052,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
37866883,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
117745083,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
2109500554,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
2157798393,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
2202274599,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
96486963,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
113711417,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
2082713104,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
1939110,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
2324389701,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
2067675505,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
52179387,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
144554260,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
116601079,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
144831185,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
144933351,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
143905171,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
2061472099,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
4515598,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
2353432935,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
144213215,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
152843816,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
152189832,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
2105818841,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
1659025282,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
34578986,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
152170662,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
144117605,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
144545183,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
48548714,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
104164155,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
33573907,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
134095547,0092ea6d868c8ddbf8b2e1de0df94383308ebf10
145454364,0093b354f9c92d8eb161877ca317395282a02d83
5732199,0093b354f9c92d8eb161877ca317395282a02d83
1803360,0093b354f9c92d8eb161877ca317395282a02d83
2187699636,0093bb64b02cb90d0cac537c33f7bb8d1e452525
1419708949,0093bb64b02cb90d0cac537c33f7bb8d1e452525
2187699285,0093bb64b02cb90d0cac537c33f7bb8d1e452525
2616699,0093bb64b02cb90d0cac537c33f7bb8d1e452525
144546931,0093bb64b02cb90d0cac537c33f7bb8d1e452525
2118431997,0093de51220636684b9bd511ddd3946a46836ef7
1411301219,0093de51220636684b9bd511ddd3946a46836ef7
1724337,0093de51220636684b9bd511ddd3946a46836ef7
3197182,0093de51220636684b9bd511ddd3946a46836ef7
2166504589,0093f965957eceddf5604daf41ea9ae7a48ab245
1706945,0093f965957eceddf5604daf41ea9ae7a48ab245
1840213,0093f965957eceddf5604daf41ea9ae7a48ab245
145584705,009484a6e807ff1532356c71e3ab1310998a59c5
40581950,009484a6e807ff1532356c71e3ab1310998a59c5
2114211514,009484a6e807ff1532356c71e3ab1310998a59c5
2853382,009484a6e807ff1532356c71e3ab1310998a59c5
145261319,009484a6e807ff1532356c71e3ab1310998a59c5
14650721,009484a6e807ff1532356c71e3ab1310998a59c5
30892427,0095243b6ab63bcbf0a03eb9dc78edc433c4379d
2109987453,0095243b6ab63bcbf0a03eb9dc78edc433c4379d
144674696,0095243b6ab63bcbf0a03eb9dc78edc433c4379d
1992711,0095243b6ab63bcbf0a03eb9dc78edc433c4379d
2213016614,0095243b6ab63bcbf0a03eb9dc78edc433c4379d
2292447366,00955279de70ebe73e2db9e2ad55c07a71d7f7f2
2292349586,00955279de70ebe73e2db9e2ad55c07a71d7f7f2
2218713067,00955279de70ebe73e2db9e2ad55c07a71d7f7f2
2292341793,00955279de70ebe73e2db9e2ad55c07a71d7f7f2
2292319303,00955279de70ebe73e2db9e2ad55c07a71d7f7f2
2292307501,00955279de70ebe73e2db9e2ad55c07a71d7f7f2
2217753873,0095b8c47b1f7f02dc45fe5570d2a39690e857c7
1805004,0095b8c47b1f7f02dc45fe5570d2a39690e857c7
2152082208,009644318a324dced3738ef895546779703addab
46546894,009644318a324dced3738ef895546779703addab
66063792,009644318a324dced3738ef895546779703addab
3047447,009644318a324dced3738ef895546779703addab
101457473,009644318a324dced3738ef895546779703addab
2048028960,0096d662d8093bf2fccdd306499334ddbeb3b3e8
37993686,0096d662d8093bf2fccdd306499334ddbeb3b3e8
1712913,0096d662d8093bf2fccdd306499334ddbeb3b3e8
2206558531,0096de5f24a81dcb2e21dd63652918dc930e5827
2162771740,0096de5f24a81dcb2e21dd63652918dc930e5827
32636848,0096de5f24a81dcb2e21dd63652918dc930e5827
47688201,0096de5f24a81dcb2e21dd63652918dc930e5827
115120225,0096de5f24a81dcb2e21dd63652918dc930e5827
1685090538,0096de5f24a81dcb2e21dd63652918dc930e5827
2112326025,009767380e55498ea0c10e79825602c27fe9c66a
13390198,009767380e55498ea0c10e79825602c27fe9c66a
2152765999,009767380e55498ea0c10e79825602c27fe9c66a
103333029,009767380e55498ea0c10e79825602c27fe9c66a
2149584497,009767380e55498ea0c10e79825602c27fe9c66a
2116821531,009767380e55498ea0c10e79825602c27fe9c66a
2128453953,009788d9b126f57b1eb36266ba16b323b3bf6df7
2229704789,00979cd68e729226d333413f5b6af769eda7ae80
2150321990,00979cd68e729226d333413f5b6af769eda7ae80
2155334579,0097b482f87ad556415c2bf4a06b18288fa10982
8991910,0097b482f87ad556415c2bf4a06b18288fa10982
2118061085,0097b482f87ad556415c2bf4a06b18288fa10982
2144195353,0097b482f87ad556415c2bf4a06b18288fa10982
2155877267,0097b482f87ad556415c2bf4a06b18288fa10982
2146422003,0097b482f87ad556415c2bf4a06b18288fa10982
2152709713,0097b482f87ad556415c2bf4a06b18288fa10982
2154850557,0097b482f87ad556415c2bf4a06b18288fa10982
2152734935,0097b482f87ad556415c2bf4a06b18288fa10982
3403615,0097b482f87ad556415c2bf4a06b18288fa10982
74775582,009808688aedb32a0c89c03602cb7b74570c2462
9499176,009808688aedb32a0c89c03602cb7b74570c2462
2261041551,009808688aedb32a0c89c03602cb7b74570c2462
150293385,009808688aedb32a0c89c03602cb7b74570c2462
2185893562,009808688aedb32a0c89c03602cb7b74570c2462
20877056,009808688aedb32a0c89c03602cb7b74570c2462
2190620278,009808688aedb32a0c89c03602cb7b74570c2462
1394687059,009850628621a68c999bfbadc21ac47be574a163
8652102,009850628621a68c999bfbadc21ac47be574a163
1968184,009850628621a68c999bfbadc21ac47be574a163
2154490362,0098a8f621736d42032e570ba41b21cb6f05d463
1996094965,0098a8f621736d42032e570ba41b21cb6f05d463
2146290010,0098a8f621736d42032e570ba41b21cb6f05d463
2215233080,0098a8f621736d42032e570ba41b21cb6f05d463
2287458882,0098a8f621736d42032e570ba41b21cb6f05d463
2218349085,009935ee872c20f0f353690fb248b8a7b86a6f0c
2108918744,009935ee872c20f0f353690fb248b8a7b86a6f0c
1411383753,009945022c328673b597965b66a18731a23f51d9
1399577744,009945022c328673b597965b66a18731a23f51d9
2571383,009945022c328673b597965b66a18731a23f51d9
32473357,00995fb3a1faf5846e10223fd51e57d9827fab75
38633226,00995fb3a1faf5846e10223fd51e57d9827fab75
46909523,00995fb3a1faf5846e10223fd51e57d9827fab75
48048615,009993b2d3b3f52ff4d2fa6709e98198750a7a84
1490865484,009993b2d3b3f52ff4d2fa6709e98198750a7a84
2118032844,009993b2d3b3f52ff4d2fa6709e98198750a7a84
2100942660,009a00683941ecf006979a8c20d570962e7efe4b
2856840,009a00683941ecf006979a8c20d570962e7efe4b
2182490980,009a00683941ecf006979a8c20d570962e7efe4b
145463052,009a00683941ecf006979a8c20d570962e7efe4b
2191839579,009a00683941ecf006979a8c20d570962e7efe4b
2219729381,009a00683941ecf006979a8c20d570962e7efe4b
2197669875,009a00683941ecf006979a8c20d570962e7efe4b
15692543,009a1846ac429b35f0b3a02a7989ef4a46e44a43
73329681,009a1846ac429b35f0b3a02a7989ef4a46e44a43
2167772839,009a26f62bec00fa8449a9d79c530cef57870618
2112681662,009a5f6d6b455b5af325f6853b94b881d9acaabc
1769017,009a5f6d6b455b5af325f6853b94b881d9acaabc
2140025215,009acf2e9c2e1cc033d592c0060c28ec0b5320a8
1404445014,009acf2e9c2e1cc033d592c0060c28ec0b5320a8
1414555028,009acf2e9c2e1cc033d592c0060c28ec0b5320a8
2061119180,009acf2e9c2e1cc033d592c0060c28ec0b5320a8
2138228471,009acf2e9c2e1cc033d592c0060c28ec0b5320a8
47002598,009acf2e9c2e1cc033d592c0060c28ec0b5320a8
1500655208,009acf2e9c2e1cc033d592c0060c28ec0b5320a8
34953151,009acf2e9c2e1cc033d592c0060c28ec0b5320a8
40911807,009ae44e11482c11249c8923eb9ab15ff6d277e3
6940870,009ae44e11482c11249c8923eb9ab15ff6d277e3
47788638,009ae44e11482c11249c8923eb9ab15ff6d277e3
116725359,009b4bbd856e9cf9d09e20456e19e2eb1bc2ca51
103550430,009b4bbd856e9cf9d09e20456e19e2eb1bc2ca51
2079341042,009b4bbd856e9cf9d09e20456e19e2eb1bc2ca51
2106581340,009b4bbd856e9cf9d09e20456e19e2eb1bc2ca51
2072945401,009bc43130f70beb719e683bb046f77377642253
1693868,009bc43130f70beb719e683bb046f77377642253
1392697640,009bc43130f70beb719e683bb046f77377642253
50982086,009bc43130f70beb719e683bb046f77377642253
1704217056,009bc43130f70beb719e683bb046f77377642253
51474390,009bc43130f70beb719e683bb046f77377642253
1634623676,009c14dffbd7ddb15a266fcb756212a1e72f812b
2108307984,009c14dffbd7ddb15a266fcb756212a1e72f812b
2106689384,009c14dffbd7ddb15a266fcb756212a1e72f812b
2054233700,009c14dffbd7ddb15a266fcb756212a1e72f812b
2133464235,009c14dffbd7ddb15a266fcb756212a1e72f812b
2122326419,009c14dffbd7ddb15a266fcb756212a1e72f812b
2143648497,009c14dffbd7ddb15a266fcb756212a1e72f812b
2292331007,009c1cafc49cbde249662639a04c68628b8a7a8e
2212922927,009c1cafc49cbde249662639a04c68628b8a7a8e
11420377,009c41359ec45181cc95942578b39d0c35a138fe
2044641757,009c41359ec45181cc95942578b39d0c35a138fe
96203231,009c41359ec45181cc95942578b39d0c35a138fe
98264310,009c41359ec45181cc95942578b39d0c35a138fe
2111823992,009c41359ec45181cc95942578b39d0c35a138fe
2108307066,009c41359ec45181cc95942578b39d0c35a138fe
2335545540,009c41359ec45181cc95942578b39d0c35a138fe
2117110475,009c41359ec45181cc95942578b39d0c35a138fe
2143502863,009c41359ec45181cc95942578b39d0c35a138fe
145788445,009c41359ec45181cc95942578b39d0c35a138fe
8098066,009c41359ec45181cc95942578b39d0c35a138fe
2110566615,009c41359ec45181cc95942578b39d0c35a138fe
2179677739,009c5162145db4a090babdf6a462dde6504c2949
2077523534,009c5162145db4a090babdf6a462dde6504c2949
2128539466,009c5162145db4a090babdf6a462dde6504c2949
2065225437,009c5162145db4a090babdf6a462dde6504c2949
12811519,009c5162145db4a090babdf6a462dde6504c2949
3173934,009c5162145db4a090babdf6a462dde6504c2949
34834922,009c5162145db4a090babdf6a462dde6504c2949
144323202,009c5162145db4a090babdf6a462dde6504c2949
2115195931,009c5df962801c74ef8080bb626d75ece9135d03
2077718,009c5df962801c74ef8080bb626d75ece9135d03
2116821414,009c5df962801c74ef8080bb626d75ece9135d03
2179572688,009c5df962801c74ef8080bb626d75ece9135d03
2179849825,009c5df962801c74ef8080bb626d75ece9135d03
2863426,009c5df962801c74ef8080bb626d75ece9135d03
152420631,009c67091d1bb2236f1c2fb5025176afd7abfd7a
1410064789,009c67091d1bb2236f1c2fb5025176afd7abfd7a
2048129877,009c67091d1bb2236f1c2fb5025176afd7abfd7a
2109224345,009c67091d1bb2236f1c2fb5025176afd7abfd7a
2091971458,009c67091d1bb2236f1c2fb5025176afd7abfd7a
2152644635,009c67091d1bb2236f1c2fb5025176afd7abfd7a
3482378,009c67091d1bb2236f1c2fb5025176afd7abfd7a
2071672599,009c67091d1bb2236f1c2fb5025176afd7abfd7a
3204505,009c69158bdcccc22291af3c5dfbef9ebda15341
1725285,009c69158bdcccc22291af3c5dfbef9ebda15341
51925440,009c69158bdcccc22291af3c5dfbef9ebda15341
8566633,009c69158bdcccc22291af3c5dfbef9ebda15341
2192401804,009cee7060696e74fd33ee0d3a5374341462ca1a
5914832,009cee7060696e74fd33ee0d3a5374341462ca1a
2056681396,009cee7060696e74fd33ee0d3a5374341462ca1a
114945248,009cee7060696e74fd33ee0d3a5374341462ca1a
2453805,009d1dc04a393c41762900575226df6879be040f
1380898933,009d1dc04a393c41762900575226df6879be040f
36013361,009d1dc04a393c41762900575226df6879be040f
143795000,009d1dc04a393c41762900575226df6879be040f
52425278,009d1dc04a393c41762900575226df6879be040f
35730504,009d1dc04a393c41762900575226df6879be040f
6343109,009d1dc04a393c41762900575226df6879be040f
144170749,009d1dc04a393c41762900575226df6879be040f
2313795,009d1dc04a393c41762900575226df6879be040f
2579037,009d1dc04a393c41762900575226df6879be040f
144458961,009d1dc04a393c41762900575226df6879be040f
6302011,009d1dc04a393c41762900575226df6879be040f
2791317,009d1dc04a393c41762900575226df6879be040f
2625893,009d1dc04a393c41762900575226df6879be040f
1509744685,009d1dc04a393c41762900575226df6879be040f
3261655,009d1dc04a393c41762900575226df6879be040f
144302666,009d1dc04a393c41762900575226df6879be040f
2914313,009d1dc04a393c41762900575226df6879be040f
1768350,009d1dc04a393c41762900575226df6879be040f
1943546862,009d1dc04a393c41762900575226df6879be040f
145114604,009d1dc04a393c41762900575226df6879be040f
2259522390,009d1dc04a393c41762900575226df6879be040f
35047388,009d1dc04a393c41762900575226df6879be040f
1780583,009d1dc04a393c41762900575226df6879be040f
50298242,009d1dc04a393c41762900575226df6879be040f
2070718,009d1dc04a393c41762900575226df6879be040f
1730458,009d1dc04a393c41762900575226df6879be040f
32855978,009d1dc04a393c41762900575226df6879be040f
1740714,009d1dc04a393c41762900575226df6879be040f
49916851,009d4316650695e1e31b22b6077392bf652d347b
145059368,009d4316650695e1e31b22b6077392bf652d347b
80983181,009d529aba9aa2f464b6960ceb7878cea552f080
2235681871,009dccec01311332764da14be301f06278c7a368
2215244168,009dccec01311332764da14be301f06278c7a368
2235662182,009dccec01311332764da14be301f06278c7a368
2089763372,009dccec01311332764da14be301f06278c7a368
2207395531,009dccec01311332764da14be301f06278c7a368
47331853,009dccec01311332764da14be301f06278c7a368
2119106251,009e031e77db82bb035b7cbd562d070ce9d505e0
2175554753,009e031e77db82bb035b7cbd562d070ce9d505e0
143656107,009e031e77db82bb035b7cbd562d070ce9d505e0
152246567,009e031e77db82bb035b7cbd562d070ce9d505e0
2152482359,009e031e77db82bb035b7cbd562d070ce9d505e0
81589010,009e2fbb991e98638d6aa17b2f44f8407467f2b4
51443662,009e2fbb991e98638d6aa17b2f44f8407467f2b4
2117569831,009e2fbb991e98638d6aa17b2f44f8407467f2b4
2167152753,009e2fbb991e98638d6aa17b2f44f8407467f2b4
2167153588,009e2fbb991e98638d6aa17b2f44f8407467f2b4
3087994,009e2fbb991e98638d6aa17b2f44f8407467f2b4
80341737,009f5229d00856f877f08ccd69ef9ebf23f92a3f
1409472120,009f5229d00856f877f08ccd69ef9ebf23f92a3f
2150802474,009f5229d00856f877f08ccd69ef9ebf23f92a3f
2151253226,009f5229d00856f877f08ccd69ef9ebf23f92a3f
46865925,009f5229d00856f877f08ccd69ef9ebf23f92a3f
101722551,009f5229d00856f877f08ccd69ef9ebf23f92a3f
49979923,009f5229d00856f877f08ccd69ef9ebf23f92a3f
2150806098,009f5229d00856f877f08ccd69ef9ebf23f92a3f
4594827,009f5229d00856f877f08ccd69ef9ebf23f92a3f
4194183,009f5229d00856f877f08ccd69ef9ebf23f92a3f
3624061,009f5229d00856f877f08ccd69ef9ebf23f92a3f
3420452,009f8a8ce4d9076907ea929761a078ccaefed3b1
145455686,009f8a8ce4d9076907ea929761a078ccaefed3b1
7917541,009f8a8ce4d9076907ea929761a078ccaefed3b1
1767108,009f8a8ce4d9076907ea929761a078ccaefed3b1
2076746816,009fe6f97dab81c2ceef8355b4958179bc692795
143824291,009fe6f97dab81c2ceef8355b4958179bc692795
116115754,009fe6f97dab81c2ceef8355b4958179bc692795
2145677335,009fe6f97dab81c2ceef8355b4958179bc692795
2563897,009fff1386d7c8f529d8ad41c8ed8407bd65c8b8
38544212,009fff1386d7c8f529d8ad41c8ed8407bd65c8b8
1744919,009fff1386d7c8f529d8ad41c8ed8407bd65c8b8
144000830,009fff1386d7c8f529d8ad41c8ed8407bd65c8b8
2215379476,00a028d166ffe80b4542196f617278dee0bfa16d
2214648270,00a028d166ffe80b4542196f617278dee0bfa16d
2901854,00a028d166ffe80b4542196f617278dee0bfa16d
2111608481,00a028d166ffe80b4542196f617278dee0bfa16d
1387512654,00a094f7645b529ccf1a305881e671ede177b218
119316195,00a094f7645b529ccf1a305881e671ede177b218
145550059,00a094f7645b529ccf1a305881e671ede177b218
3185228,00a094f7645b529ccf1a305881e671ede177b218
2241406623,00a094f7645b529ccf1a305881e671ede177b218
2037391480,00a0ab5cb246dfe5deb0e1bc532e9075c93ac47d
2056772694,00a0af9100a2c5f5f9bab91dc51cec538be767f1
2627039,00a0af9100a2c5f5f9bab91dc51cec538be767f1
2111614756,00a0af9100a2c5f5f9bab91dc51cec538be767f1
2405360,00a0af9100a2c5f5f9bab91dc51cec538be767f1
2164140,00a0af9100a2c5f5f9bab91dc51cec538be767f1
145993349,00a10d98a0cb40c469649b2c94087e36fd02b67e
2110676623,00a10d98a0cb40c469649b2c94087e36fd02b67e
2212369015,00a10d98a0cb40c469649b2c94087e36fd02b67e
2274556430,00a10d98a0cb40c469649b2c94087e36fd02b67e
2316590127,00a10d98a0cb40c469649b2c94087e36fd02b67e
2311500736,00a10d98a0cb40c469649b2c94087e36fd02b67e
2286862841,00a10d98a0cb40c469649b2c94087e36fd02b67e
2316359552,00a10d98a0cb40c469649b2c94087e36fd02b67e
31665406,00a10d98a0cb40c469649b2c94087e36fd02b67e
145113235,00a10d98a0cb40c469649b2c94087e36fd02b67e
2077318643,00a10d98a0cb40c469649b2c94087e36fd02b67e
2162187664,00a124ecdb12e186383ee47c24515fde66d436c0
2000539,00a124ecdb12e186383ee47c24515fde66d436c0
2134982195,00a124ecdb12e186383ee47c24515fde66d436c0
3443967,00a124ecdb12e186383ee47c24515fde66d436c0
1799314,00a124ecdb12e186383ee47c24515fde66d436c0
144366136,00a124ecdb12e186383ee47c24515fde66d436c0
2939591,00a124ecdb12e186383ee47c24515fde66d436c0
40474965,00a124ecdb12e186383ee47c24515fde66d436c0
2219560,00a124ecdb12e186383ee47c24515fde66d436c0
2255486284,00a1cfe1cfd2a629326953e855e6915f7bb6b755
2255512539,00a1cfe1cfd2a629326953e855e6915f7bb6b755
105009540,00a1cfe1cfd2a629326953e855e6915f7bb6b755
2223871852,00a1d724565ccbbcb69d7219778ce923074e4ed2
147514806,00a224af275696d3d8bae6dc91e2dea7eb7355bb
40322316,00a224af275696d3d8bae6dc91e2dea7eb7355bb
1397145405,00a26776255343d43ab3ca936e17fd71c323aea4
2907158,00a26776255343d43ab3ca936e17fd71c323aea4
2210807501,00a27ad7287ead8da3d6615da8e138e8d83e206c
2274225130,00a27ad7287ead8da3d6615da8e138e8d83e206c
2190529921,00a27ad7287ead8da3d6615da8e138e8d83e206c
1574045332,00a302d8f8955f92bed4e8545b72a798d668e7f1
35363457,00a302d8f8955f92bed4e8545b72a798d668e7f1
47713732,00a302d8f8955f92bed4e8545b72a798d668e7f1
2110264384,00a302d8f8955f92bed4e8545b72a798d668e7f1
2197556411,00a3107e20814da9f8e8a73c6798ad263b06f221
2197588322,00a3107e20814da9f8e8a73c6798ad263b06f221
2197589328,00a3107e20814da9f8e8a73c6798ad263b06f221
2197587227,00a3107e20814da9f8e8a73c6798ad263b06f221
2041274910,00a3107e20814da9f8e8a73c6798ad263b06f221
82212560,00a3107e20814da9f8e8a73c6798ad263b06f221
2159003906,00a3107e20814da9f8e8a73c6798ad263b06f221
2041273419,00a3107e20814da9f8e8a73c6798ad263b06f221
2041297761,00a3107e20814da9f8e8a73c6798ad263b06f221
